chr2L	19569546	19569547
chr2R	23168141	23168142
chr2R	23175269	23175270
chr2R	23168396	23168397
chr2R	23164626	23164627
chr2R	23165011	23165012
chr2R	23174781	23174782
chr2R	23184690	23184691
chr2R	23174178	23174179
chr2R	23184955	23184956
chr3L	5783658	5783659
chr3L	5783712	5783713
chr3L	5783877	5783878
chr3L	5783988	5783989
chr3L	5784414	5784415
chr3L	5784464	5784465
chr3R	22734291	22734292
chr3R	22737607	22737608
chr3R	22738297	22738298
chr3R	22740623	22740624
chr3R	22738910	22738911
chr3R	22734375	22734376
chr3L	19477718	19477719
chr3L	19477763	19477764
chr3L	19478615	19478616
chr3L	19478440	19478441
chr3L	19478388	19478389
chr3L	19477700	19477701
chr3L	8409338	8409339
chr3L	8407504	8407505
chr3L	8412189	8412190
chr2R	7654994	7654995
chr2R	23754197	23754198
chr3R	10164114	10164115
chr3R	10164765	10164766
chrX	5076763	5076764
chrX	5073597	5073598
chrX	5080541	5080542
chrX	5080451	5080452
chrX	5076753	5076754
chrX	5076327	5076328
chrX	5073525	5073526
chrX	5076764	5076765
chrX	5071814	5071815
chrX	5073587	5073588
chrX	13780618	13780619
chr2R	24943712	24943713
chr3R	29806343	29806344
chrX	2693849	2693850
chrX	2693872	2693873
chrX	2693856	2693857
chrX	20233892	20233893
chrX	20232463	20232464
chrX	20233669	20233670
chrX	20231629	20231630
chr3R	11947637	11947638
chr3R	11900647	11900648
chr3R	11901434	11901435
chr3R	11899135	11899136
chr3R	11900334	11900335
chr3R	11947639	11947640
chr3R	11900663	11900664
chr3R	11899102	11899103
chr3R	20027306	20027307
chr3L	7368727	7368728
chr3L	7367577	7367578
chr3L	7365385	7365386
chr3L	7365396	7365397
chr3L	7367643	7367644
chr3L	7365232	7365233
chr3R	23292439	23292440
chr3R	23291949	23291950
chr2R	21697973	21697974
chr2R	21702902	21702903
chr2R	21697971	21697972
chr2R	21699086	21699087
chr2R	21697977	21697978
chr2R	21700098	21700099
chr2L	7715112	7715113
chr3R	12121880	12121881
chr3R	12123505	12123506
chr3L	9402216	9402217
chr3L	9402096	9402097
chr3L	9401858	9401859
chr3L	9402214	9402215
chr3L	9402127	9402128
chr3L	9402143	9402144
chrX	3315684	3315685
chr2L	19181515	19181516
chr2R	10035148	10035149
chr2R	10041634	10041635
chr2R	10043098	10043099
chr2R	10035219	10035220
chr2R	10037865	10037866
chr2R	10041637	10041638
chr2R	10035201	10035202
chr3L	20464762	20464763
chr3R	11991736	11991737
chr3R	11990600	11990601
chr3R	11990616	11990617
chr3R	11989553	11989554
chr3R	11990627	11990628
chr3R	11992222	11992223
chr3R	11990621	11990622
chr3R	11991664	11991665
chr3R	11989264	11989265
chr3R	11991843	11991844
chr3R	15950503	15950504
chr3R	15950843	15950844
chr3R	22771186	22771187
chr3R	26875163	26875164
chr2R	12622600	12622601
chr2R	11418331	11418332
chr2R	11415757	11415758
chrX	16591058	16591059
chrX	16592183	16592184
chrX	16590119	16590120
chrX	16591700	16591701
chrX	16591940	16591941
chrX	16592267	16592268
chrX	16591625	16591626
chr3R	7588677	7588678
chr3R	7574859	7574860
chr3R	7581636	7581637
chr3R	7574249	7574250
chr3R	7639349	7639350
chr3R	7570726	7570727
chr3R	7578764	7578765
chr3R	7583930	7583931
chr3R	7585644	7585645
chr3R	7603935	7603936
chr3R	7574819	7574820
chr2R	20954981	20954982
chr2R	13204499	13204500
chr2R	23894345	23894346
chrX	16839820	16839821
chrX	16841349	16841350
chrX	9628920	9628921
chrX	9656177	9656178
chrX	9630319	9630320
chrX	9638120	9638121
chrX	9626900	9626901
chrX	9627529	9627530
chrX	9630627	9630628
chrX	9656174	9656175
chrX	9638086	9638087
chrX	9638070	9638071
chr2R	22887898	22887899
chr3R	30878429	30878430
chr3R	30879673	30879674
chr3R	30879937	30879938
chr3R	30880732	30880733
chr2R	7444940	7444941
chr2R	9044021	9044022
chr2R	23361450	23361451
chr2R	23361036	23361037
chr2R	23362041	23362042
chr2R	23361975	23361976
chr2R	23361222	23361223
chr3R	29129823	29129824
chr3L	8444080	8444081
chr3L	8444185	8444186
chr3L	8444407	8444408
chr3L	19503716	19503717
chr2L	1155778	1155779
chr2L	1152928	1152929
chr2L	1155317	1155318
chr2L	1156378	1156379
chr2L	1152651	1152652
chr2L	1157667	1157668
chr2L	1154587	1154588
chr2L	1157362	1157363
chr2L	1156205	1156206
chr2L	1157083	1157084
chr2L	1155154	1155155
chr2L	1155526	1155527
chr3R	9753853	9753854
chr2L	7653949	7653950
chr2L	7656206	7656207
chr2L	7644337	7644338
chr2L	7655059	7655060
chr2L	7644532	7644533
chr2L	7653712	7653713
chr2L	7653734	7653735
chr2L	7644595	7644596
chr2L	7652305	7652306
chr2L	7660088	7660089
chr2L	7652304	7652305
chr2L	7644823	7644824
chr2L	7660423	7660424
chr2L	7653348	7653349
chr2L	7647799	7647800
chr2R	7977584	7977585
chr2R	7979504	7979505
chr2R	7990000	7990001
chr2R	7982739	7982740
chr3L	255212	255213
chr3L	253310	253311
chr3L	256898	256899
chrX	13386568	13386569
chrX	13387104	13387105
chrX	13387102	13387103
chrX	11052969	11052970
chrX	11053312	11053313
chrX	11052798	11052799
chr3R	9771897	9771898
chr3R	9771913	9771914
chrX	5180493	5180494
chr2L	12407697	12407698
chr2L	12403410	12403411
chr2L	12403824	12403825
chr2L	12404372	12404373
chr2L	12404415	12404416
chr2L	12404396	12404397
chr2L	12406304	12406305
chr3R	15061346	15061347
chr3R	15056172	15056173
chr3R	15066991	15066992
chr3R	15076764	15076765
chr3R	15057806	15057807
chr3R	15060078	15060079
chr3R	15058008	15058009
chr3R	15076558	15076559
chr3R	15055781	15055782
chr3R	15068438	15068439
chr3R	15059959	15059960
chr3R	15056692	15056693
chr2L	10434585	10434586
chr2L	10435540	10435541
chr2L	10433587	10433588
chr2L	10435131	10435132
chr2L	10434192	10434193
chr2L	10434168	10434169
chr2L	10433476	10433477
chr2L	10433236	10433237
chr2L	10433392	10433393
chr2R	14675816	14675817
chr2L	11998464	11998465
chr3R	13209042	13209043
chr2L	10395177	10395178
chrX	17421175	17421176
chrX	17421403	17421404
chrX	17420544	17420545
chr3L	20715317	20715318
chr3L	20713369	20713370
chr3L	20713431	20713432
chr3L	20713440	20713441
chr3L	20718001	20718002
chr3L	20713441	20713442
chr3L	20713379	20713380
chr3L	20713412	20713413
chr3L	20715253	20715254
chr3L	20713429	20713430
chr3R	11219479	11219480
chr2R	24693274	24693275
chr2L	6967356	6967357
chr3R	12715857	12715858
chr3R	23986513	23986514
chrX	18607025	18607026
chr2R	9574568	9574569
chr2R	9566446	9566447
chr2R	9569038	9569039
chr2R	10485067	10485068
chr2R	10484937	10484938
chr2R	10484237	10484238
chr3R	29635553	29635554
chr3R	29631305	29631306
chr3R	29636789	29636790
chr3R	29635916	29635917
chr3R	29636584	29636585
chr3R	29630387	29630388
chr3R	29640101	29640102
chr3R	29640235	29640236
chr3R	29635551	29635552
chr3R	29635702	29635703
chr3R	29646442	29646443
chr3R	29631881	29631882
chr3R	29638531	29638532
chr3R	29634801	29634802
chr3R	29630450	29630451
chr3R	29631003	29631004
chr3R	29631843	29631844
chr3R	29659273	29659274
chr3R	29647084	29647085
chr3R	29637027	29637028
chr3R	29640826	29640827
chr3R	29659272	29659273
chr3R	29633797	29633798
chr3R	29638362	29638363
chr3R	29658899	29658900
chr3R	29636781	29636782
chr3R	29635555	29635556
chr3R	4948061	4948062
chr2R	17037347	17037348
chr2R	7468884	7468885
chr2R	7468912	7468913
chr2R	7468819	7468820
chr2R	19326309	19326310
chr2R	19312280	19312281
chr2R	19318404	19318405
chr2R	19317119	19317120
chr2R	19316690	19316691
chr2R	19344782	19344783
chr2R	19348758	19348759
chr3L	9440131	9440132
chr3L	9442078	9442079
chr3L	9441759	9441760
chr3L	1036417	1036418
chr3R	25903736	25903737
chr2R	9922182	9922183
chr2R	9917413	9917414
chr2R	9917171	9917172
chr2R	9918047	9918048
chr2R	9917244	9917245
chr3L	20836736	20836737
chr3R	26188069	26188070
chr3R	26188143	26188144
chr3R	26187520	26187521
chr3L	11827904	11827905
chr3R	12995117	12995118
chr3R	25707811	25707812
chr3R	25734104	25734105
chr3R	25708780	25708781
chr3R	25739404	25739405
chr3R	25719809	25719810
chr3R	25708778	25708779
chr3R	25734087	25734088
chr3R	25707680	25707681
chr3R	25718747	25718748
chr3R	25700937	25700938
chr3R	25719928	25719929
chr3R	25734101	25734102
chr3R	25708779	25708780
chr3R	25719305	25719306
chr3R	25719813	25719814
chrX	11269947	11269948
chrX	11247339	11247340
chrX	11234172	11234173
chrX	11290050	11290051
chrX	11278023	11278024
chrX	11271461	11271462
chrX	11290347	11290348
chrX	11263834	11263835
chrX	11263824	11263825
chrX	11234329	11234330
chrX	11234585	11234586
chrX	11221325	11221326
chrX	11223895	11223896
chrX	11290151	11290152
chrX	11223975	11223976
chrX	11221253	11221254
chrX	11221263	11221264
chrX	11221271	11221272
chrX	11221296	11221297
chrX	11221259	11221260
chrX	11256063	11256064
chrX	11224405	11224406
chrX	11231930	11231931
chrX	11221290	11221291
chrX	11241175	11241176
chrX	11221318	11221319
chrX	11233067	11233068
chrX	11288887	11288888
chrX	11234148	11234149
chrX	11291408	11291409
chrX	11221249	11221250
chrX	11235349	11235350
chrX	11235595	11235596
chrX	11223902	11223903
chrX	11235850	11235851
chrX	11223903	11223904
chrX	11220570	11220571
chrX	11262873	11262874
chrX	11290330	11290331
chrX	11223234	11223235
chrX	11221241	11221242
chrX	11221276	11221277
chr3R	29675228	29675229
chr2R	22086813	22086814
chr2R	22086180	22086181
chr2R	22087951	22087952
chr2R	22087165	22087166
chr2R	22086276	22086277
chr2R	22086177	22086178
chr2R	11160109	11160110
chr2R	11140942	11140943
chr2R	11148975	11148976
chr2R	11149146	11149147
chr3R	27919126	27919127
chr2R	17427037	17427038
chr2R	16219838	16219839
chr2R	16220064	16220065
chr2R	16210221	16210222
chr2R	16219837	16219838
chr2R	16219840	16219841
chr2R	16207830	16207831
chr2R	16219836	16219837
chr2R	16209412	16209413
chr2R	16219839	16219840
chr2R	16204049	16204050
chr2R	16219835	16219836
chr2R	12151007	12151008
chr2R	12148603	12148604
chr2R	12148987	12148988
chr2R	12148580	12148581
chr2R	12150959	12150960
chr2R	12147285	12147286
chr2L	4474740	4474741
chr2L	4469246	4469247
chr2L	4468886	4468887
chr2L	4475498	4475499
chrX	9199622	9199623
chrX	9199150	9199151
chr2R	13854019	13854020
chr2R	13853625	13853626
chr4	1026048	1026049
chr4	1025701	1025702
chr2L	1707159	1707160
chr3L	264115	264116
chr3L	262658	262659
chr3L	20883803	20883804
chr3L	20884833	20884834
chr3L	20882149	20882150
chr3L	20884043	20884044
chr3L	20853243	20853244
chr3L	20854813	20854814
chr3L	20852566	20852567
chr3L	20854780	20854781
chr3L	20853968	20853969
chr3L	20854786	20854787
chr3L	20884029	20884030
chr3L	20884044	20884045
chr3L	20854783	20854784
chr3L	20854807	20854808
chr3L	20884517	20884518
chr3L	20882271	20882272
chr3L	20854825	20854826
chr3L	20880151	20880152
chr3L	20851524	20851525
chr3L	16108030	16108031
chr3L	16109941	16109942
chr3L	16111589	16111590
chr3L	16108055	16108056
chr3L	16109103	16109104
chr3L	16110937	16110938
chrX	3861501	3861502
chrX	3859645	3859646
chrX	3857871	3857872
chrX	3860640	3860641
chrX	3861500	3861501
chrX	3861951	3861952
chrX	3861312	3861313
chrX	3859628	3859629
chrX	3861505	3861506
chrX	3861324	3861325
chrX	3861665	3861666
chrX	3859966	3859967
chrX	3860693	3860694
chrX	3861498	3861499
chrX	3861499	3861500
chrX	3860694	3860695
chrX	3862171	3862172
chrX	3860885	3860886
chrX	3860692	3860693
chrX	17822029	17822030
chrX	17822127	17822128
chrX	17821292	17821293
chrX	17825455	17825456
chrX	17826834	17826835
chr2L	13775104	13775105
chr2R	12934586	12934587
chr2R	12936085	12936086
chr2R	12935468	12935469
chr2R	12936341	12936342
chr2R	12936471	12936472
chr3R	18411766	18411767
chr3R	18406689	18406690
chr3R	18409950	18409951
chr3R	18408389	18408390
chr3R	18408092	18408093
chr3R	10415133	10415134
chr3R	10415769	10415770
chr3R	10415920	10415921
chr3R	11995255	11995256
chr3R	12005225	12005226
chr3R	11995944	11995945
chr3R	12002724	12002725
chr3R	12000964	12000965
chr2R	7513958	7513959
chr2R	14880598	14880599
chr2R	14879676	14879677
chr2R	14881038	14881039
chr2R	14881324	14881325
chr2L	4935116	4935117
chr2L	4934946	4934947
chr2L	4933546	4933547
chr2L	4935612	4935613
chr2L	4933552	4933553
chr2R	16575287	16575288
chr2R	22551459	22551460
chr2R	22496908	22496909
chr2R	22556685	22556686
chr2R	22522616	22522617
chr2R	22555335	22555336
chr2R	22556348	22556349
chr2R	22537259	22537260
chr2R	22498465	22498466
chr2R	22561081	22561082
chr2R	22535805	22535806
chr2R	22550902	22550903
chr2R	22495911	22495912
chr2R	22550337	22550338
chr3L	5931275	5931276
chrX	6981494	6981495
chrX	6984287	6984288
chrX	6981507	6981508
chr3L	15721927	15721928
chr3L	15721608	15721609
chr3L	15727840	15727841
chrX	21030374	21030375
chrX	21031618	21031619
chrX	21030233	21030234
chr2L	4527880	4527881
chr2L	4486514	4486515
chr2L	4535198	4535199
chr2L	4536121	4536122
chr2L	4541625	4541626
chr2L	4477621	4477622
chr2L	4533646	4533647
chr2L	4607830	4607831
chr2L	4482957	4482958
chr2L	4483363	4483364
chr2L	4552940	4552941
chr2L	4478603	4478604
chr2L	4539179	4539180
chr2L	4480734	4480735
chr2L	4483443	4483444
chr2L	4564071	4564072
chr2L	4526235	4526236
chr2L	4526519	4526520
chr2L	4519547	4519548
chr2L	4575677	4575678
chr2L	4478587	4478588
chr2L	4539175	4539176
chr2L	4484839	4484840
chr2L	4526886	4526887
chr2L	4478083	4478084
chr2L	4526292	4526293
chr3R	10223738	10223739
chr3R	10224458	10224459
chr3R	5860551	5860552
chr3R	5862275	5862276
chr3L	21552880	21552881
chr3R	10127252	10127253
chr3R	10133673	10133674
chr3R	10127523	10127524
chr3R	10131839	10131840
chr3R	10126651	10126652
chr3R	10131838	10131839
chr3R	10127266	10127267
chr2R	13362707	13362708
chr3R	21071281	21071282
chr3R	21072853	21072854
chr3R	21070754	21070755
chr3L	196866	196867
chr3L	196929	196930
chr3L	196855	196856
chr2L	1086502	1086503
chr2L	1084094	1084095
chr2L	1087252	1087253
chrX	12595245	12595246
chrX	12595305	12595306
chrX	12593839	12593840
chrX	12593331	12593332
chr3R	30745076	30745077
chr3R	30745129	30745130
chr3R	30744913	30744914
chr2L	12038143	12038144
chrX	19275516	19275517
chrX	19276531	19276532
chrX	1024329	1024330
chr2R	12154656	12154657
chr2R	12160943	12160944
chr2R	12157907	12157908
chr2R	12156693	12156694
chr2R	12161241	12161242
chr2R	12159373	12159374
chr2R	12162664	12162665
chr2R	12159310	12159311
chr2R	12160676	12160677
chr2R	12159907	12159908
chr2R	12159394	12159395
chrX	12782875	12782876
chrX	12772512	12772513
chrX	12779392	12779393
chrX	12783866	12783867
chrX	12779396	12779397
chrX	12782564	12782565
chrX	12783915	12783916
chrX	12773205	12773206
chrX	12776519	12776520
chrX	12773426	12773427
chrX	12772581	12772582
chrX	12783923	12783924
chr3R	18402711	18402712
chr3R	18401007	18401008
chr3R	18402399	18402400
chr3R	13386348	13386349
chr3R	13387719	13387720
chr3R	13387266	13387267
chrX	15936624	15936625
chrX	15940225	15940226
chrX	15938988	15938989
chrX	15938093	15938094
chrX	15937220	15937221
chrX	15936773	15936774
chrX	15940224	15940225
chrX	15937358	15937359
chrX	20413030	20413031
chr2L	19601696	19601697
chr2L	19601629	19601630
chrX	12706277	12706278
chrX	12708945	12708946
chrX	12714672	12714673
chrX	12708330	12708331
chrX	12739930	12739931
chrX	12688488	12688489
chrX	12692981	12692982
chrX	12740552	12740553
chrX	12713936	12713937
chrX	12706700	12706701
chrX	12707073	12707074
chrX	12706150	12706151
chrX	12688992	12688993
chrX	12713111	12713112
chrX	12711905	12711906
chrX	12725207	12725208
chrX	12691582	12691583
chrX	12707661	12707662
chrX	12685298	12685299
chr2R	24967133	24967134
chr2R	2822958	2822959
chr2R	2806018	2806019
chr2R	2823717	2823718
chr2R	2825148	2825149
chr2R	2835495	2835496
chr2R	2782131	2782132
chr2R	2823644	2823645
chr2R	2822004	2822005
chr2R	2787815	2787816
chr2R	2823203	2823204
chr2R	2839438	2839439
chr2R	2822991	2822992
chr2R	2821731	2821732
chr2R	2821571	2821572
chr2R	2823957	2823958
chr2R	2822942	2822943
chr2R	2823428	2823429
chr2R	2821378	2821379
chr2R	2790003	2790004
chr2R	2775297	2775298
chr2R	2787801	2787802
chr2R	2821436	2821437
chr2R	2822875	2822876
chr2R	2836526	2836527
chr2R	2844660	2844661
chr2R	2838138	2838139
chr2R	2823847	2823848
chr2R	2774393	2774394
chr2R	2822587	2822588
chr2R	2842263	2842264
chr2R	2821382	2821383
chr2R	2821529	2821530
chr2R	2821984	2821985
chr2R	2775312	2775313
chr2R	2770833	2770834
chr2R	2806446	2806447
chr2R	2821994	2821995
chr2R	2840178	2840179
chr2R	2823532	2823533
chr2R	2846403	2846404
chr2R	2823602	2823603
chr2R	2841366	2841367
chr2R	2823701	2823702
chr2R	2842272	2842273
chr2R	2823005	2823006
chr2R	2844668	2844669
chr2R	2841362	2841363
chr2R	2822893	2822894
chr2R	2823047	2823048
chr2R	2839444	2839445
chr2R	2824946	2824947
chr2R	2834160	2834161
chr2R	2823404	2823405
chr2R	2806945	2806946
chr2R	2834170	2834171
chr2R	2822943	2822944
chr2R	2770829	2770830
chr2R	2811255	2811256
chr2R	2822996	2822997
chr2R	2806463	2806464
chr2R	2821569	2821570
chr2R	2822961	2822962
chr2R	2821574	2821575
chr2R	2806022	2806023
chr2R	2822473	2822474
chr2R	2787802	2787803
chr2R	2837187	2837188
chr2R	2787807	2787808
chr2R	2823204	2823205
chr2R	2822401	2822402
chr2R	2825082	2825083
chr2R	2822398	2822399
chr2R	2806973	2806974
chr2R	2823253	2823254
chr2R	2807822	2807823
chr2R	2822956	2822957
chr2R	2834147	2834148
chr2R	2822089	2822090
chr2R	2821795	2821796
chr2R	2834171	2834172
chr2R	2811380	2811381
chr2R	2823694	2823695
chr2R	2822008	2822009
chr2R	2770911	2770912
chr2R	2822997	2822998
chr2R	2838129	2838130
chr2R	2821500	2821501
chr2R	2813699	2813700
chr2R	2823514	2823515
chr2R	2775298	2775299
chr2R	2813363	2813364
chr2R	2846390	2846391
chr2R	2821375	2821376
chr2R	2846374	2846375
chr2R	2846119	2846120
chr2R	2821983	2821984
chr2R	2823665	2823666
chr2R	2823589	2823590
chr2R	2822941	2822942
chr2R	2821764	2821765
chr2R	2806457	2806458
chr2R	2821601	2821602
chr2R	2834156	2834157
chr2R	2822022	2822023
chr2R	2823403	2823404
chr2R	2823511	2823512
chr2R	2821758	2821759
chr2R	2822394	2822395
chr2R	2813673	2813674
chr2R	2808118	2808119
chr2R	2822305	2822306
chr2R	2823044	2823045
chr2R	2822390	2822391
chr2R	2775300	2775301
chr2R	2807211	2807212
chr2R	2821421	2821422
chr2R	2822884	2822885
chr2R	2776760	2776761
chr2R	2823419	2823420
chr2R	2808975	2808976
chr2R	2842259	2842260
chr2R	2823257	2823258
chr2R	2823050	2823051
chr2R	2821804	2821805
chr2R	2806021	2806022
chr2R	2837186	2837187
chr2R	2821812	2821813
chr2R	2775296	2775297
chr2R	2813399	2813400
chr2R	2811992	2811993
chr2R	2823205	2823206
chr2R	2774352	2774353
chr2R	2823491	2823492
chr2R	2787804	2787805
chr2R	2839451	2839452
chr2R	2834157	2834158
chr2R	2822052	2822053
chr2R	2823007	2823008
chr2R	2834169	2834170
chr2R	2836139	2836140
chr2R	2846308	2846309
chr2R	2775292	2775293
chr2R	2834159	2834160
chr2R	2823727	2823728
chr2R	2844718	2844719
chr2R	2822866	2822867
chr2R	2823744	2823745
chr2R	2821374	2821375
chr2R	2844198	2844199
chr2R	2844722	2844723
chr2R	2841906	2841907
chr2R	2821799	2821800
chr2R	2823467	2823468
chr2R	2846120	2846121
chr2R	2823292	2823293
chr2R	2822086	2822087
chr2R	2839522	2839523
chr2R	2823952	2823953
chr2R	2823436	2823437
chr2R	2834138	2834139
chr2R	2821501	2821502
chr2R	2846298	2846299
chr2R	2806458	2806459
chr2R	2825050	2825051
chr2R	2807552	2807553
chr2R	2834164	2834165
chr2R	2821570	2821571
chr2R	2838139	2838140
chr2R	2806437	2806438
chr2R	2822877	2822878
chr2R	2823006	2823007
chr2R	2818220	2818221
chr2R	2823003	2823004
chr2R	2822874	2822875
chr2R	2823085	2823086
chr2R	2823259	2823260
chr2R	2822014	2822015
chr2R	2823895	2823896
chr2R	2823281	2823282
chr2R	2770771	2770772
chr2R	2839435	2839436
chr2R	2771358	2771359
chr2R	2823645	2823646
chr2R	2823002	2823003
chr2R	2822888	2822889
chr2R	2822867	2822868
chr2R	2818219	2818220
chr2R	2823726	2823727
chr2R	2841365	2841366
chr2R	2823446	2823447
chr2R	2821377	2821378
chr2R	2806470	2806471
chr2R	2825165	2825166
chr2R	2770758	2770759
chr2R	2821670	2821671
chr2R	2842264	2842265
chr2R	2841496	2841497
chr2R	2822995	2822996
chr2R	2823081	2823082
chr2R	2807212	2807213
chr2R	2821577	2821578
chr2R	2822957	2822958
chrX	11714717	11714718
chr3R	24634721	24634722
chr3L	15962667	15962668
chr2R	9441544	9441545
chr3L	4825424	4825425
chr3L	4822411	4822412
chr3L	4821251	4821252
chr3L	4818407	4818408
chr3L	4818886	4818887
chr3L	4813052	4813053
chr3L	4819546	4819547
chr3L	4820788	4820789
chr3L	4823854	4823855
chr3L	4809232	4809233
chr3L	4825406	4825407
chr3L	4809448	4809449
chr3L	4817494	4817495
chr3L	4820833	4820834
chr3L	4814523	4814524
chr3L	4823797	4823798
chr3L	4809502	4809503
chr3L	4821020	4821021
chr3L	4819150	4819151
chr3L	4822481	4822482
chr3L	4819348	4819349
chr2R	21089918	21089919
chr2R	21089786	21089787
chr2R	21090582	21090583
chr2R	21089498	21089499
chr3L	27987455	27987456
chr3L	28008661	28008662
chr3L	28009075	28009076
chr3L	28009158	28009159
chr3L	28009149	28009150
chr3L	28009140	28009141
chr3L	28009074	28009075
chr3L	28009086	28009087
chr3L	28008857	28008858
chr3L	27985947	27985948
chr3L	28009157	28009158
chr3L	28009126	28009127
chr3L	28009013	28009014
chr3L	28008994	28008995
chr3L	28008651	28008652
chr3L	28008856	28008857
chr3L	27985959	27985960
chr3L	28008984	28008985
chr3L	28010115	28010116
chr3L	28009036	28009037
chr3L	28009127	28009128
chr3L	27986053	27986054
chr3L	28009035	28009036
chr3L	28009054	28009055
chr3L	28009168	28009169
chr3L	28011558	28011559
chr3L	28009055	28009056
chr3L	28008893	28008894
chr3L	28008659	28008660
chr3L	27986057	27986058
chr3L	28009146	28009147
chr3L	28009037	28009038
chr3L	28009038	28009039
chr3L	28008650	28008651
chr3L	27985955	27985956
chr3L	28008652	28008653
chr3L	28008969	28008970
chr3L	9507731	9507732
chr2L	20927344	20927345
chr3L	18747069	18747070
chrX	21612707	21612708
chrX	21612708	21612709
chrX	21616307	21616308
chrX	21610818	21610819
chrX	21616910	21616911
chrX	21618363	21618364
chrX	21618799	21618800
chrX	21612271	21612272
chrX	21612035	21612036
chrX	21622399	21622400
chrX	21610215	21610216
chrX	21623679	21623680
chrX	21618800	21618801
chr3L	5802059	5802060
chr3L	5810584	5810585
chr3L	5800523	5800524
chr3L	5798939	5798940
chr3L	5799708	5799709
chr3L	5805861	5805862
chr3L	5800133	5800134
chr3L	5797909	5797910
chr3L	18108725	18108726
chr2L	10249613	10249614
chr2L	10249580	10249581
chrX	10964533	10964534
chrX	12072066	12072067
chr2R	22069920	22069921
chr2L	16734984	16734985
chr2L	16734424	16734425
chr2L	16734769	16734770
chr2L	16734571	16734572
chr2L	8225690	8225691
chr2L	8224969	8224970
chr2L	8224281	8224282
chr2L	8224296	8224297
chr2L	8226316	8226317
chr2L	8225347	8225348
chr2L	8224696	8224697
chr2L	8223242	8223243
chr2L	8223091	8223092
chr2L	8222324	8222325
chr2L	8225915	8225916
chr3L	14772391	14772392
chr2R	13408759	13408760
chr2L	4836833	4836834
chr2L	4836635	4836636
chrX	8172269	8172270
chrX	8174161	8174162
chrX	8173416	8173417
chrX	8171456	8171457
chrX	8173960	8173961
chrX	8176057	8176058
chr2L	8413215	8413216
chr2L	8413989	8413990
chr2L	8414390	8414391
chr2L	8412252	8412253
chr2L	8412651	8412652
chr2L	8412982	8412983
chr2R	16875852	16875853
chr2R	16888585	16888586
chr2R	16890533	16890534
chr2R	16875469	16875470
chr2R	16877762	16877763
chr2R	16892780	16892781
chr2R	16876405	16876406
chr2R	16892828	16892829
chr3R	14571870	14571871
chr3R	14575807	14575808
chr3R	14570820	14570821
chr2L	18140791	18140792
chr2R	13193985	13193986
chr2R	13194543	13194544
chr2R	13183138	13183139
chr2R	13177491	13177492
chr2R	13183557	13183558
chr2R	13194922	13194923
chr2R	13189109	13189110
chr2R	13189009	13189010
chr2R	13192680	13192681
chr2R	13190860	13190861
chr2R	13184422	13184423
chr2R	13192147	13192148
chr2R	13183551	13183552
chr2R	13183879	13183880
chr2R	13177483	13177484
chr2R	13177489	13177490
chr2R	13184879	13184880
chr2R	13188004	13188005
chr2R	13177498	13177499
chr2R	13192144	13192145
chr2R	13179909	13179910
chr2R	13194526	13194527
chr2R	13177510	13177511
chr2R	13177308	13177309
chr2R	13192153	13192154
chr2R	13177495	13177496
chr2R	13196208	13196209
chr2R	13184421	13184422
chr2R	13192160	13192161
chr2R	13192988	13192989
chr2R	13177501	13177502
chr2R	13178447	13178448
chr2R	13180730	13180731
chr2R	13192150	13192151
chr2R	13192998	13192999
chr2R	13188240	13188241
chr2R	13192145	13192146
chr2R	13196201	13196202
chr2R	13181574	13181575
chr2R	13192142	13192143
chr2R	13192156	13192157
chr2R	13193001	13193002
chr2R	13183706	13183707
chr2R	13192748	13192749
chr2R	13177467	13177468
chr2R	13187993	13187994
chr2R	13191447	13191448
chr2R	13193021	13193022
chr2R	20549454	20549455
chr2R	20549893	20549894
chr2R	20549323	20549324
chr2R	20549329	20549330
chr2R	20549779	20549780
chr3L	20305324	20305325
chrX	16640362	16640363
chr2L	14200	14201
chr2L	11305	11306
chr3R	30014214	30014215
chr3R	30013522	30013523
chr3R	30014339	30014340
chr3R	30014472	30014473
chr3L	3805858	3805859
chr3L	3805861	3805862
chr3R	13682563	13682564
chr3R	13685901	13685902
chr3R	13687105	13687106
chr3R	11882154	11882155
chr3R	11882285	11882286
chr3R	11882439	11882440
chrX	4926306	4926307
chrX	4925311	4925312
chrX	4921988	4921989
chrX	4925075	4925076
chrX	4926120	4926121
chrX	4926661	4926662
chrX	4926978	4926979
chrX	4926660	4926661
chrX	4934241	4934242
chrX	4926576	4926577
chrX	4922705	4922706
chrX	4922139	4922140
chrX	4921695	4921696
chrX	4925628	4925629
chrX	4936671	4936672
chrX	4926438	4926439
chrX	4927655	4927656
chrX	4925851	4925852
chrX	4926121	4926122
chrX	4922561	4922562
chrX	4923245	4923246
chrX	4926036	4926037
chrX	4926072	4926073
chrX	4928663	4928664
chrX	4922837	4922838
chrX	4927445	4927446
chrX	4924660	4924661
chrX	4923059	4923060
chrX	4926391	4926392
chrX	4925850	4925851
chrX	4925358	4925359
chrX	4927201	4927202
chrX	4923943	4923944
chrX	4927266	4927267
chrX	4926708	4926709
chrX	4925310	4925311
chrX	4925898	4925899
chrX	4925226	4925227
chrX	4922148	4922149
chrX	4927654	4927655
chrX	4921856	4921857
chrX	4925474	4925475
chrX	4927200	4927201
chrX	4922554	4922555
chrX	4936281	4936282
chrX	4926895	4926896
